/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_221.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_221.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_221.jpg, -0.04962373, 1, 0, 23.28814
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_321.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_321.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_321.jpg, -0.205719, 1, 0, 24.24682
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_422.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_422.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_422.jpg, -0.2518866, 1, 0, 25.1548
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_526.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_526.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_526.jpg, 0, 1, 0, 26.10564
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_636.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_636.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_636.jpg, -0.07453179, 1, 0, 27.23475
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_737.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_737.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_737.jpg, -0.008519411, 1, 0, 28.15894
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_841.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_841.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_841.jpg, 0, 1, 0, 29.08287
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_08_946.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_08_946.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_08_946.jpg, 0, 1, 0, 29.99843
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_052.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_052.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_052.jpg, -0.316422, 1, 0, 30.16698
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_157.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_157.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_157.jpg, -0.0003025532, 1, 0, 30.18959
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_260.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_260.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_260.jpg, -0.1256969, 1, 0, 30.18877
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_366.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_366.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_366.jpg, -0.1952376, 1, 0, 30.1886
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_475.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_475.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_475.jpg, 0, 1, 0, 30.18955
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_582.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_582.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_582.jpg, -0.1894705, 1, 0, 30.18386
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_685.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_685.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_685.jpg, 0, 1, 0, 30.18968
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_785.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_785.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_785.jpg, -0.1298904, 1, 0, 30.18773
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_888.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_888.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_888.jpg, -0.1395721, 1, 0, 30.19032
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_09_998.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_09_998.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_09_998.jpg, -0.03108287, 1, 0, 30.19007
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_102.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_102.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_102.jpg, -0.3176816, 1, 0, 30.17055
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_211.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_211.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_211.jpg, 0, 1, 0, 30.18889
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_313.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_313.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_313.jpg, 0, 1, 0, 30.19011
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_421.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_421.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_421.jpg, -0.2301936, 1, 0, 30.18002
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_524.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_524.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_524.jpg, 0, 1, 0, 30.18939
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_629.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_629.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_629.jpg, 0, 1, 0, 30.18957
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_733.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_733.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_733.jpg, 0, 1, 0, 30.19033
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_838.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_838.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_838.jpg, -0.1187582, 1, 0, 30.18674
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_10_946.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_10_946.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_10_946.jpg, 0, 1, 0, 30.1902
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_054.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_054.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_054.jpg, 0, 1, 0, 30.19026
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_156.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_156.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_156.jpg, -0.3058405, 1, 0, 30.16904
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_264.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_264.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_264.jpg, -0.1489549, 1, 0, 30.19112
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_374.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_374.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_374.jpg, -0.06215715, 1, 0, 30.18998
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_480.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_480.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_480.jpg, -0.221097, 1, 0, 30.18424
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_590.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_590.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_590.jpg, 0, 1, 0, 30.18973
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_699.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_699.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_699.jpg, 0, 1, 0, 30.19022
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_807.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_807.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_807.jpg, 0, 1, 0, 30.19031
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_11_917.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_11_917.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_11_917.jpg, 0, 1, 0, 30.19031
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_024.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_024.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_024.jpg, 0, 1, 0, 30.19032
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_132.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_132.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_132.jpg, -0.1913545, 1, 0, 30.18123
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_235.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_235.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_235.jpg, 0, 1, 0, 30.18974
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_335.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_335.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_335.jpg, 0, 1, 0, 30.18967
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_436.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_436.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_436.jpg, 0, 1, 0, 30.19029
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_541.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_541.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_541.jpg, -0.09133172, 1, 0, 30.18843
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_650.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_650.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_650.jpg, 0, 1, 0, 30.19016
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_756.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_756.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_756.jpg, 0, 1, 0, 30.19015
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_863.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_863.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_863.jpg, -0.09741282, 1, 0, 30.18851
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_12_971.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_12_971.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_12_971.jpg, 0, 1, 0, 30.19029
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_078.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_078.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_078.jpg, 0, 1, 0, 30.19025
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_181.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_181.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_181.jpg, -0.1715283, 1, 0, 30.18281
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_283.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_283.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_283.jpg, -0.21648, 1, 0, 30.18638
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_394.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_394.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_394.jpg, 0, 1, 0, 30.18948
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_497.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_497.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_497.jpg, -0.1635783, 1, 0, 30.18592
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_602.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_602.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_602.jpg, 0, 1, 0, 30.19019
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_708.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_708.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_708.jpg, 0, 1, 0, 30.19028
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_814.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_814.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_814.jpg, 0, 1, 0, 30.19031
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_13_918.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_13_918.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_13_918.jpg, -0.2061117, 1, 0, 30.17866
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_018.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_018.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_018.jpg, -0.1540675, 1, 0, 30.18939
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_120.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_120.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_120.jpg, 0, 1, 0, 30.18966
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_231.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_231.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_231.jpg, -0.100266, 1, 0, 30.18891
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_331.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_331.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_331.jpg, -0.2744601, 1, 0, 30.17496
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_432.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_432.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_432.jpg, 0, 1, 0, 30.18905
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_541.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_541.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_541.jpg, 0, 1, 0, 30.19004
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_652.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_652.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_652.jpg, -0.2630668, 1, 0, 30.17559
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_752.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_752.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_752.jpg, 0, 1, 0, 30.18944
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_856.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_856.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_856.jpg, 0, 1, 0, 30.19016
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_14_960.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_14_960.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_14_960.jpg, -0.2835574, 1, 0, 30.17274
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_069.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_069.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_069.jpg, 0, 1, 0, 30.18927
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_176.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_176.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_176.jpg, 0, 1, 0, 30.19059
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_279.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_279.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_279.jpg, 0, 1, 0, 30.1903
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_383.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_383.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_383.jpg, 0, 1, 0, 30.19032
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_491.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_491.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_491.jpg, -0.2212472, 1, 0, 30.17758
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_599.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_599.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_599.jpg, 0, 1, 0, 30.18983
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_699.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_699.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_699.jpg, 0, 1, 0, 30.19025
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_809.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_809.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_809.jpg, -0.08609104, 1, 0, 30.18879
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_15_912.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_15_912.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_15_912.jpg, -0.1385636, 1, 0, 30.18901
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_16_020.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_16_020.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_16_020.jpg, 0, 1, 0, 30.19003
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_16_127.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_16_127.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_16_127.jpg, 0, 1, 0, 30.19025
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_16_232.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_16_232.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_16_232.jpg, -0.08573341, 1, 0, 30.18792
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_16_338.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_16_338.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_16_338.jpg, 0, 1, 0, 30.19023
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_16_445.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_16_445.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_16_445.jpg, 0, 1, 0, 30.1903
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_16_550.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_16_550.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_16_550.jpg, 0, 1, 0, 30.1903
/home/iiest/Desktop/IMG/center_2023_06_07_10_03_16_656.jpg, /home/iiest/Desktop/IMG/left_2023_06_07_10_03_16_656.jpg, /home/iiest/Desktop/IMG/right_2023_06_07_10_03_16_656.jpg, -0.2006979, 1, 0, 30.17947
